,FECHA,TC,IMPORTE,IVA,RET ISR,RET IVA,TOTAL MX,TOTAL SAT
2471,2021-10-01,1.0,1200.0,192.0,0.0,0.0,1392.0,1392.0
2472,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2473,2021-10-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2474,2021-10-01,1.0,4000.41,640.06,0.0,0.0,4640.469999999999,4640.47
2475,2021-10-01,1.0,500.0,0.0,0.0,0.0,500.0,500.0
2476,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2477,2021-10-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2478,2021-10-01,1.0,152.0,0.0,0.0,0.0,152.0,152.0
2479,2021-10-01,1.0,197.86,31.66,0.0,0.0,229.52,229.52
2480,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,379.0
2481,2021-10-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2482,2021-10-01,1.0,1850.0,296.0,0.0,0.0,2146.0,2146.0
2483,2021-10-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2484,2021-10-01,1.0,214.61,34.34,0.0,0.0,248.95000000000002,248.95
2485,2021-10-01,1.0,4239.62,678.34,0.0,0.0,4917.96,4917.96
2486,2021-10-01,1.0,4297.79,687.65,0.0,0.0,4985.44,4985.44
2487,2021-10-01,1.0,2000.0,320.0,0.0,0.0,2320.0,2320.0
2488,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2489,2021-10-01,1.0,215.0,34.4,0.0,0.0,249.4,249.4
2490,2021-10-01,1.0,4961.2,793.79,0.0,0.0,5754.99,5754.99
2491,2021-10-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2492,2021-10-01,1.0,264.31,42.29,0.0,0.0,306.6,306.6
2493,2021-10-01,1.0,1845.0,295.2,0.0,0.0,2140.2,2140.2
2494,2021-10-01,1.0,4543.1,726.9,0.0,0.0,5270.0,5270.0
2495,2021-10-01,1.0,237.07,37.93,0.0,0.0,275.0,275.0
2496,2021-10-01,1.0,3360.0,537.6,0.0,0.0,3897.6,3897.6
2497,2021-10-01,1.0,784.56,125.53,0.0,0.0,910.0899999999999,910.09
2498,2021-10-01,1.0,2150.5,344.08,0.0,0.0,2494.58,2494.58
2499,2021-10-01,1.0,62.56,10.01,0.0,0.0,72.57000000000001,72.57
2500,2021-10-01,1.0,3570.0,571.2,0.0,0.0,4141.2,4141.2
2501,2021-10-01,1.0,3000.0,480.0,0.0,0.0,3480.0,3480.0
2502,2021-10-01,1.0,620.0,0.0,0.0,0.0,620.0,620.0
2503,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2505,2021-10-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2506,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2507,2021-10-01,1.0,4008.47,641.36,0.0,0.0,4649.83,4649.83
2508,2021-10-01,1.0,1363.9,218.22,0.0,0.0,1582.1200000000001,1582.12
2509,2021-10-01,1.0,4500.0,0.0,0.0,0.0,4500.0,4500.0
2510,2021-10-01,1.0,7766.0,1242.56,0.0,0.0,9008.56,9008.56
2511,2021-10-01,1.0,1334.12955,213.49370000000002,0.0,0.0,1547.62325,75.1
2512,2021-10-01,1.0,2044.0,327.04,0.0,0.0,2371.04,2371.04
2513,2021-10-01,1.0,2470.0,395.2,0.0,0.0,2865.2,2865.2
2514,2021-10-01,1.0,2998.5,479.76,0.0,0.0,3478.26,3478.26
2515,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,1713.1
2516,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,2489.2
2517,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2518,2021-10-01,1.0,1363.9,218.22,0.0,0.0,1582.1200000000001,1582.12
2519,2021-10-01,1.0,2653.44,424.55,0.0,0.0,3077.9900000000002,3077.99
2520,2021-10-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2521,2021-10-01,1.0,3375.0,0.0,0.0,0.0,3375.0,3375.0
2522,2021-10-01,1.0,4997.0,799.52,0.0,0.0,5796.52,5796.52
2523,2021-10-01,1.0,3240.0,518.4,0.0,0.0,3758.4,3758.4
2524,2021-10-01,1.0,630.2,100.83,0.0,0.0,731.0300000000001,731.03
2525,2021-10-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2526,2021-10-01,1.0,2855.28,456.85,0.0,0.0,3312.13,3312.13
2527,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2528,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2529,2021-10-01,1.0,675.0,108.0,0.0,0.0,783.0,783.0
2530,2021-10-01,1.0,431.04,68.97,0.0,0.0,500.01,500.01
2531,2021-10-01,1.0,7089.0,1134.24,0.0,0.0,8223.24,8223.24
2532,2021-10-01,1.0,3200.0,512.0,0.0,0.0,3712.0,3712.0
2533,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2534,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,579.0
2535,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2536,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2537,2021-10-01,1.0,1634.0,261.44,0.0,0.0,1895.44,1895.44
2538,2021-10-01,1.0,744.0,119.04,0.0,0.0,863.04,863.04
2539,2021-10-01,1.0,2042.5,326.8,0.0,0.0,2369.3,2369.3
2540,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2541,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2542,2021-10-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2543,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2544,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2545,2021-10-01,1.0,855.15346,136.78402499999999,0.0,0.0,991.9374849999999,48.95
2546,2021-10-01,1.0,7200.0,1152.0,0.0,0.0,8352.0,8352.0
2547,2021-10-01,1.0,235.47,37.68,0.0,0.0,273.15,273.15
2548,2021-10-01,1.0,1833.2,293.3,0.0,0.0,2126.5,2126.5
2549,2021-10-01,1.0,4210.83,673.73,0.0,0.0,4884.5599999999995,4884.56
2550,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2551,2021-10-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2552,2021-10-01,1.0,2900.0,464.0,0.0,0.0,3364.0,3364.0
2553,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2554,2021-10-01,1.0,5378.37,860.54,0.0,0.0,6238.91,6238.91
2555,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2556,2021-10-01,1.0,2850.59,456.09,0.0,0.0,3306.6800000000003,3306.68
2557,2021-10-01,1.0,1955.0,312.8,0.0,0.0,2267.8,2267.8
2558,2021-10-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2559,2021-10-01,1.0,156.0,0.0,0.0,0.0,156.0,156.0
2560,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2561,2021-10-01,1.0,2350.0,376.0,0.0,0.0,2726.0,2726.0
2562,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2563,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2564,2021-10-01,1.0,432.0,69.12,0.0,0.0,501.12,501.12
2565,2021-10-01,1.0,1268.0,202.88,0.0,0.0,1470.88,1470.88
2566,2021-10-01,1.0,94.5,15.12,0.0,0.0,109.62,109.62
2567,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2568,2021-10-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2569,2021-10-01,1.0,1392.66,222.82,0.0,0.0,1615.48,1615.48
2570,2021-10-01,1.0,118.01,18.89,0.0,0.0,133.62,133.62
2571,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2572,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2573,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,328.0
2574,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,264.0
2575,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,2352.0
2576,2021-10-01,1.0,2991.44,478.65,0.0,0.0,3470.09,3470.09
2577,2021-10-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2578,2021-10-01,1.0,1350.0,216.0,0.0,0.0,1566.0,1566.0
2579,2021-10-01,1.0,4440.0,710.4,0.0,0.0,5150.4,5150.4
2580,2021-10-01,1.0,1225.0,196.0,0.0,0.0,1421.0,1421.0
2581,2021-10-01,1.0,490.0,78.4,0.0,0.0,568.4,568.4
2582,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2583,2021-10-01,1.0,3000.0,480.0,0.0,0.0,3480.0,3480.0
2584,2021-10-01,1.0,4500.0,720.0,0.0,0.0,5220.0,5220.0
2585,2021-10-01,1.0,3500.0,560.0,0.0,0.0,4060.0,4060.0
2586,2021-10-01,1.0,3000.0,480.0,0.0,0.0,3480.0,3480.0
2587,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2588,2021-10-01,1.0,1699.5,759.56,0.0,0.0,1903.4,1910.9
2589,2021-10-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2590,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2591,2021-11-01,1.0,5551.38,888.22,0.0,0.0,6439.6,6439.6
2592,2021-11-01,1.0,5551.98,888.32,0.0,0.0,6440.299999999999,6440.3
2593,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2594,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2595,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2596,2021-11-01,1.0,2313.42,370.15,0.0,0.0,2683.57,2683.57
2597,2021-11-01,1.0,473.28000000000003,75.73,0.0,0.0,549.01,549.01
2598,2021-11-01,1.0,2786.84,445.89,0.0,0.0,3232.73,3232.73
2599,2021-11-01,1.0,843.98,135.04,0.0,0.0,979.02,979.02
2600,2021-11-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2601,2021-11-01,1.0,1172.0,187.52,0.0,0.0,1359.52,1359.52
2602,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2603,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2604,2021-11-01,1.0,258.62,41.38,0.0,0.0,300.0,300.0
2605,2021-11-01,1.0,160.0,25.6,0.0,0.0,185.6,185.6
2606,2021-11-01,1.0,560.35,89.66,0.0,0.0,650.01,650.01
2607,2021-11-01,1.0,1950.0,312.0,0.0,0.0,2262.0,2262.0
2608,2021-11-01,1.0,271.55,43.45,0.0,0.0,315.0,315.0
2609,2021-11-01,1.0,2100.0,336.0,0.0,0.0,2436.0,2436.0
2610,2021-11-01,1.0,220.0,35.2,0.0,0.0,255.2,255.2
2611,2021-11-01,1.0,3986.4,637.82,0.0,0.0,4624.22,4624.22
2612,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2613,2021-11-01,1.0,360.0,57.6,0.0,0.0,417.6,417.6
2614,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2615,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2616,2021-11-01,1.0,4999.99,800.0,0.0,0.0,4766.66,4766.66
2617,2021-11-01,1.0,990.0,158.4,0.0,0.0,1148.4,1148.4
2618,2021-11-01,1.0,1300.0,208.0,0.0,0.0,1508.0,1508.0
2619,2021-11-01,1.0,5200.0,832.0,0.0,0.0,6032.0,6032.0
2620,2021-11-01,1.0,262.03,41.93,0.0,0.0,303.96,303.96
2621,2021-11-01,1.0,10000.0,225.5,0.0,0.0,1903.4,1910.9
2622,2021-11-01,1.0,560.0,89.6,0.0,0.0,649.6,649.6
2623,2021-11-01,1.0,1256.41,201.02,0.0,0.0,1457.43,1457.43
2624,2021-11-01,1.0,7597.8,1215.65,0.0,0.0,8813.45,8813.45
2625,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2626,2021-11-01,1.0,5920.5,947.28,0.0,0.0,6867.78,6867.78
2627,2021-11-01,1.0,2538.0,406.08,0.0,0.0,2944.08,2944.08
2628,2021-11-01,1.0,5168.17,517.02,0.0,0.0,5685.1900000000005,5685.19
2629,2021-11-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2630,2021-11-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2631,2021-11-01,1.0,6168.75,987.0,0.0,0.0,7155.75,7155.75
2632,2021-11-01,1.0,386.86,61.9,0.0,0.0,448.76,448.76
2633,2021-11-01,1.0,195.0,0.0,0.0,0.0,195.0,195.0
2634,2021-11-01,1.0,150.69,24.11,0.0,0.0,174.8,174.8
2635,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2636,2021-11-01,1.0,3500.0,560.0,0.0,0.0,4060.0,4060.0
2637,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2638,2021-11-01,1.0,3251.0,520.16,0.0,0.0,3771.16,3771.16
2639,2021-11-01,1.0,1925.0,308.0,0.0,0.0,2233.0,2233.0
2640,2021-11-01,1.0,3235.44,517.67,0.0,0.0,3753.11,3753.11
2641,2021-11-01,1.0,270.0,43.2,0.0,0.0,313.2,313.2
2642,2021-11-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2643,2021-11-01,1.0,2800.0,0.0,0.0,0.0,2800.0,2800.0
2644,2021-11-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2645,2021-11-01,1.0,1699.5,48.0,0.0,0.0,10348.0,10348.0
2646,2021-11-01,1.0,560.35,89.66,0.0,0.0,650.01,650.01
2647,2021-11-01,1.0,6584.0,1053.44,0.0,0.0,7637.4400000000005,7637.44
2648,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2649,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2650,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2651,2021-11-01,1.0,190.0,30.4,0.0,0.0,220.4,220.4
2652,2021-11-01,1.0,3686.0,589.76,0.0,0.0,4275.76,4275.76
2653,2021-11-01,1.0,317.0,50.72,0.0,0.0,367.72,367.72
2654,2021-11-01,1.0,706.04,112.96,0.0,0.0,819.0,819.0
2655,2021-11-01,1.0,183.98,29.44,0.0,0.0,213.42,213.42
2656,2021-11-01,1.0,439.77,0.0,0.0,0.0,439.77,439.77
2657,2021-11-01,1.0,1054.72,168.76,0.0,0.0,1223.48,1223.48
2658,2021-11-01,1.0,3426.73,548.28,0.0,0.0,3975.01,3975.01
2659,2021-11-01,1.0,3340.52,534.48,0.0,0.0,3875.0,3875.0
2660,2021-11-01,1.0,357.5,57.2,0.0,0.0,414.7,414.7
2661,2021-11-01,1.0,3040.0,486.4,0.0,0.0,3526.4,3526.4
2662,2021-11-01,1.0,5103.13,816.5,0.0,0.0,5919.63,5919.63
2663,2021-11-01,1.0,1291.98,206.72,0.0,0.0,1498.7,1498.7
2664,2021-11-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2665,2021-11-01,1.0,6427.0,1028.32,0.0,0.0,7455.32,7455.32
2666,2021-11-01,1.0,78.0,0.0,0.0,0.0,78.0,78.0
2667,2021-11-01,1.0,104.51,0.0,0.0,0.0,104.51,104.51
2668,2021-11-01,1.0,3936.9,629.9,0.0,0.0,4566.8,4566.8
2669,2021-11-01,1.0,7200.0,1152.0,0.0,0.0,8352.0,8352.0
2670,2021-11-01,1.0,2018.76,323.0,0.0,0.0,2341.76,2341.76
2671,2021-11-01,1.0,594.83,95.17,0.0,0.0,690.0,690.0
2672,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2673,2021-11-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2674,2021-11-01,1.0,1975.7,0.0,0.0,0.0,1975.7,1975.7
2675,2021-11-01,1.0,4748.56,759.76,0.0,0.0,5508.320000000001,5508.32
2676,2021-11-01,1.0,525.0,84.0,0.0,0.0,609.0,609.0
2677,2021-11-01,1.0,8300.0,1328.0,0.0,0.0,9628.0,9628.0
2678,2021-11-01,1.0,2720.18,435.23,0.0,0.0,3155.41,3155.41
2679,2021-11-01,1.0,2610.0,417.6,0.0,0.0,3027.6,3027.6
2680,2021-11-01,1.0,2790.0,446.4,0.0,0.0,3236.4,3236.4
2681,2021-11-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2682,2021-11-01,1.0,1980.33,316.85,0.0,0.0,2297.18,2297.18
2683,2021-11-01,1.0,343.97,55.03,0.0,0.0,399.0,399.0
2684,2021-11-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2685,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2686,2021-11-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2687,2021-11-01,1.0,214.61,34.34,0.0,0.0,248.95000000000002,248.95
2688,2021-11-01,1.0,85.34,13.66,0.0,0.0,99.0,99.0
2689,2021-11-01,1.0,2250.0,360.0,0.0,0.0,2610.0,2610.0
2690,2021-11-01,1.0,1421.55,227.45,0.0,0.0,1649.0,1649.0
2691,2021-11-01,1.0,2000.0,320.0,0.0,0.0,2320.0,2320.0
2692,2021-11-01,1.0,2340.0,374.4,0.0,0.0,2714.4,2714.4
2693,2021-11-01,1.0,1860.0,297.6,0.0,0.0,2157.6,2157.6
2694,2021-11-01,1.0,6324.0,1011.84,0.0,0.0,7335.84,7335.84
2695,2021-11-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2696,2021-11-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2697,2021-11-01,1.0,8221.5,1315.44,0.0,0.0,9536.94,9536.94
2698,2021-11-01,1.0,1033.0,165.28,0.0,0.0,1198.28,1198.28
2699,2021-11-01,1.0,509.0,81.44,0.0,0.0,590.44,590.44
2700,2021-11-01,1.0,9385.9,225.5,0.0,0.0,10887.64,10887.64
2701,2021-11-01,1.0,517.24,82.76,0.0,0.0,600.0,600.0
2702,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2703,2021-11-01,1.0,9300.0,225.5,0.0,0.0,10788.0,10788.0
2704,2021-11-01,1.0,-1077.59,-172.41,0.0,0.0,-1250.0,-1250.0
2705,2021-11-01,1.0,1500.0,240.0,0.0,0.0,1740.0,1740.0
2706,2021-11-01,1.0,4154.52,664.72,0.0,0.0,4819.240000000001,4819.24
2707,2021-11-01,1.0,2700.52,432.08,0.0,0.0,3132.6,3132.6
2708,2021-11-01,1.0,7210.7,1153.71,0.0,0.0,8364.41,8364.41
2709,2021-11-01,1.0,600.0,96.0,0.0,0.0,696.0,696.0
2710,2021-11-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2711,2021-11-01,1.0,5352.18,856.35,0.0,0.0,6208.530000000001,6208.53
2712,2021-11-01,1.0,559.0,0.0,0.0,0.0,559.0,559.0
2713,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2714,2021-11-01,1.0,7500.0,1200.0,0.0,0.0,8700.0,8700.0
2715,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,2021-11-01,1.0,2584.59,413.53,0.0,0.0,2998.12,2998.12
2718,2021-11-01,1.0,1247.7800000000002,199.65,0.0,0.0,1447.4300000000003,1447.43
2719,2021-11-01,1.0,7808.85,1249.42,0.0,0.0,9058.27,9058.27
2720,2021-11-01,1.0,130.38,20.86,0.0,0.0,147.57000000000002,147.57
2721,2021-11-01,1.0,1793.01,286.88,0.0,0.0,2079.89,2079.89
2722,2021-11-01,1.0,193.57,30.97,0.0,0.0,224.54,224.54
2723,2021-11-01,1.0,403.45,64.55,0.0,0.0,468.0,468.0
2724,2021-11-01,1.0,2000.0,320.0,0.0,0.0,2320.0,2320.0
2725,2021-11-01,1.0,33.62,5.38,0.0,0.0,39.0,39.0
2726,2021-11-01,1.0,10000.0,225.5,0.0,0.0,9533.33,9533.33
2727,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2728,2021-11-01,1.0,900.0,144.0,0.0,0.0,1044.0,1044.0
2729,2021-11-01,1.0,1280.0,204.8,0.0,0.0,1484.8,1484.8
2730,2021-11-01,1.0,3159.0,505.44,0.0,0.0,3664.44,3664.44
2731,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2732,2021-11-01,1.0,1350.0,216.0,0.0,0.0,1566.0,1566.0
2733,2021-11-01,1.0,1960.0,313.6,0.0,0.0,2273.6,2273.6
2734,2021-11-01,1.0,3749.98,600.0,0.0,0.0,4349.98,4349.98
2735,2021-11-01,1.0,604.14,96.66,0.0,0.0,700.8,700.8
2736,2021-11-01,1.0,195.0,0.0,0.0,0.0,195.0,195.0
2737,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2738,2021-11-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2739,2021-11-01,1.0,8934.08,225.5,0.0,0.0,10363.53,10363.53
2740,2021-11-01,1.0,1455.71,232.91,0.0,0.0,1688.6200000000001,1688.62
2741,2021-11-01,1.0,185.0,29.6,0.0,0.0,214.6,214.6
2742,2021-11-01,1.0,2000.0,320.0,0.0,0.0,2320.0,2320.0
2743,2021-11-01,1.0,3210.0,513.6,0.0,0.0,3723.6,3723.6
2744,2021-11-01,1.0,2450.0,392.0,0.0,0.0,2842.0,2842.0
2745,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2746,2021-11-01,1.0,432.90000000000003,0.0,0.0,0.0,432.90000000000003,432.9
2747,2021-11-01,1.0,2166.14,60.11,0.0,0.0,2226.25,2226.25
2748,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,2021-11-01,1.0,3686.0,589.76,0.0,0.0,4275.76,4275.76
2750,2021-11-01,1.0,4804.28,768.68,0.0,0.0,5572.96,5572.96
2751,2021-11-01,1.0,118.01,18.89,0.0,0.0,133.62,133.62
2752,2021-11-01,1.0,1955.0,312.8,0.0,0.0,2267.8,2267.8
2753,2021-11-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2754,2021-11-01,1.0,2839.0,454.24,0.0,0.0,3293.24,3293.24
2755,2021-11-01,1.0,9500.0,225.5,0.0,0.0,10640.0,10640.0
2756,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2757,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,2021-11-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2759,2021-11-01,1.0,3000.0,480.0,0.0,0.0,3480.0,3480.0
2760,2021-11-01,1.0,2730.0,436.8,0.0,0.0,3166.8,3166.8
2761,2021-11-01,1.0,182.23,29.16,0.0,0.0,211.39,211.39
2762,2021-11-01,1.0,7781.76,1245.08,0.0,0.0,9026.84,9026.84
2763,2021-11-01,1.0,920.0,147.2,0.0,0.0,1067.2,1067.2
2764,2021-11-01,1.0,837.0,133.92,0.0,0.0,970.92,970.92
2765,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2766,2021-11-01,1.0,2473.8,395.81,0.0,0.0,2869.61,2869.61
2767,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2768,2021-11-01,1.0,-150.69,-24.11,0.0,0.0,-174.8,-174.8
2769,2021-11-01,1.0,4680.0,748.8,0.0,0.0,5428.8,5428.8
2770,2021-11-01,1.0,2909.0,0.0,0.0,0.0,2909.0,2909.0
2771,2021-11-01,1.0,2210.0,353.6,0.0,0.0,2563.6,2563.6
2772,2021-11-01,1.0,4160.0,665.6,0.0,0.0,4825.6,4825.6
2773,2021-11-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2774,2021-11-01,1.0,2304.99,368.8,0.0,0.0,2648.05,2648.05
2775,2021-11-01,1.0,2250.0,360.0,0.0,0.0,2610.0,2610.0
2776,2021-11-01,1.0,-258.62,-41.38,0.0,0.0,-300.0,-300.0
2777,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2778,2021-11-01,1.0,1833.2,293.3,0.0,0.0,2126.5,2126.5
2779,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2780,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2781,2021-11-01,1.0,5920.5,947.28,0.0,0.0,6867.78,6867.78
2782,2021-11-01,1.0,146.55,23.45,0.0,0.0,170.0,170.0
2783,2021-11-01,1.0,8000.0,1280.0,0.0,0.0,9280.0,9280.0
2784,2021-11-01,1.0,-101.8,-16.29,0.0,0.0,-118.09,-118.09
2785,2021-11-01,1.0,200.0,32.0,0.0,0.0,232.0,232.0
2786,2021-11-01,1.0,117.0,0.0,0.0,0.0,117.0,117.0
2787,2021-11-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2788,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2789,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2790,2021-11-01,1.0,190.52,30.48,0.0,0.0,221.0,221.0
2791,2021-11-01,1.0,865.23,134.77,0.0,0.0,1000.0,1000.0
2792,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2793,2021-11-01,1.0,2991.44,478.65,0.0,0.0,3470.09,3470.09
2794,2021-11-01,1.0,7033.95,1125.43,0.0,0.0,8159.38,8159.38
2795,2021-11-01,1.0,788.0,126.08,0.0,0.0,914.08,914.08
2796,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2797,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2798,2021-11-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2799,2021-11-01,1.0,404.07,64.65,0.0,0.0,468.72,468.72
2800,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2801,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2802,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2803,2021-11-01,1.0,455.52,72.88,0.0,0.0,528.4,528.4
2804,2021-11-01,1.0,3750.0,600.0,0.0,0.0,4350.0,4350.0
2805,2021-11-01,1.0,517.24,82.76,0.0,0.0,600.0,600.0
2806,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2807,2021-11-01,1.0,172.45,27.59,0.0,0.0,200.04,200.04
2808,2021-11-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2809,2021-11-01,1.0,430.17,68.83,0.0,0.0,499.0,499.0
2810,2021-11-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2811,2021-11-01,1.0,5076.72,812.28,0.0,0.0,5889.0,5889.0
2812,2021-11-01,1.0,1699.5,671.06,0.0,0.0,1903.4,1910.9
2813,2021-11-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2814,2021-12-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2815,2021-12-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2816,2021-12-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2817,2021-12-01,1.0,2900.3,464.05,0.0,0.0,3364.3500000000004,3364.35
2818,2021-12-01,1.0,235.16,16.51,0.0,0.0,251.67,251.67
